18614,-15452,240,-4596,-535,172,-162
18624,-15420,332,-4564,-530,170,-189
18634,-15468,364,-4596,-507,142,-203
18643,-15472,432,-4656,-549,158,-170
18654,-15564,260,-4512,-561,155,-190
18664,-15472,356,-4548,-539,143,-195
18673,-15564,324,-4384,-484,147,-204
18683,-15464,308,-4468,-444,166,-178
18693,-15396,236,-4520,-416,162,-194
18703,-15352,380,-4588,-413,172,-192
18713,-15488,348,-4480,-445,167,-187
18722,-15476,424,-4624,-491,185,-207
18733,-15460,392,-4596,-498,141,-235
18743,-15492,364,-4648,-498,127,-247
18752,-15472,328,-4580,-543,122,-237
18762,-15448,420,-4720,-500,121,-246
18772,-15432,372,-4536,-517,145,-263
18782,-15484,400,-4640,-552,164,-277
18792,-15452,356,-4684,-554,142,-295
18802,-15564,320,-4528,-540,122,-297
18811,-15540,312,-4500,-569,142,-297
18822,-15412,376,-4492,-548,139,-331
18832,-15492,272,-4616,-635,149,-325
18841,-15420,232,-4548,-619,142,-345
18851,-15476,284,-4588,-595,100,-341
18861,-15452,312,-4512,-594,129,-352
18871,-15440,360,-4568,-594,119,-362
18881,-15380,428,-4692,-633,112,-391
18890,-15492,408,-4580,-659,158,-388
18900,-15476,192,-4372,-670,119,-374
18911,-15544,132,-4548,-613,115,-364
18920,-15476,104,-4544,-566,126,-367
18930,-15580,156,-4504,-502,146,-340
18940,-15516,168,-4560,-458,114,-348
18950,-15504,332,-4476,-430,117,-344
18960,-15460,248,-4516,-386,131,-352
18970,-15468,316,-4576,-354,123,-381
18979,-15564,228,-4524,-315,105,-375
18990,-15500,312,-4528,-309,113,-384
19000,-15532,368,-4592,-350,120,-393
19009,-15416,136,-4424,-332,127,-407
19019,-15432,136,-4500,-320,128,-383
19030,-15420,84,-4516,-247,106,-388
19039,-15400,132,-4532,-234,122,-379
19049,-15532,204,-4704,-264,100,-359
19058,-15564,236,-4548,-254,119,-364
19068,-15444,180,-4436,-262,130,-369
19079,-15368,268,-4612,-284,168,-366
19088,-15464,164,-4572,-307,172,-357
19098,-15460,168,-4532,-309,180,-373
19107,-15484,168,-4580,-350,179,-361
19118,-15504,208,-4596,-314,165,-347
19128,-15468,48,-4584,-297,141,-358
19137,-15476,108,-4456,-259,185,-333
19147,-15448,104,-4644,-241,184,-327
19156,-15392,56,-4584,-229,189,-326
19167,-15496,244,-4756,-286,176,-303
19176,-15472,52,-4600,-240,179,-318
19186,-15376,76,-4516,-215,196,-297
19195,-15348,-76,-4564,-131,186,-301
19206,-15372,-36,-4540,-103,148,-279
19216,-15560,48,-4620,-88,170,-279
19225,-15492,256,-4684,-62,164,-260
19234,-15484,144,-4436,-92,170,-294
19244,-15440,132,-4584,-99,186,-301
19254,-15504,92,-4484,-68,186,-286
19263,-15412,8,-4412,-63,176,-296
19272,-15448,28,-4632,-14,172,-290
19281,-15440,136,-4560,-72,193,-272
19291,-15416,80,-4700,-100,174,-256
19301,-15424,-28,-4556,-61,164,-248
19310,-15496,-128,-4564,-15,170,-220
19320,-15404,-72,-4600,27,157,-170
19330,-15516,-140,-4600,40,168,-187
19339,-15504,40,-4576,17,126,-175
19348,-15496,48,-4460,2,160,-157
19357,-15412,72,-4536,-10,162,-183
19366,-15444,8,-4388,-42,179,-160
19376,-15468,80,-4656,-68,201,-134
19385,-15580,84,-4696,-51,183,-123
19394,-15504,16,-4520,-44,200,-160
19403,-15420,88,-4496,3,179,-136
19412,-15404,-12,-4632,32,183,-125
19422,-15480,-36,-4600,31,194,-113
19431,-15504,-76,-4620,-5,181,-100
19440,-15504,40,-4592,12,172,-117
19449,-15524,48,-4564,68,172,-116
19459,-15552,120,-4668,78,155,-112
19468,-15432,196,-4720,55,174,-122
19478,-15596,172,-4596,40,179,-112
19487,-15532,164,-4628,5,173,-127
19496,-15360,-56,-4564,21,152,-127
19506,-15480,-36,-4716,63,148,-131
19515,-15512,56,-4696,49,159,-100
19524,-15504,-32,-4724,89,157,-80
19533,-15396,92,-4452,114,174,-114
19543,-15444,112,-4716,99,155,-75
19552,-15408,152,-4792,84,155,-101
19561,-15564,56,-4608,41,139,-119
19570,-15488,80,-4692,30,150,-106
19579,-15420,144,-4528,40,122,-111
19589,-15536,180,-4640,46,135,-122
19598,-15624,136,-4628,37,161,-106
19607,-15480,92,-4628,34,137,-96
19616,-15456,84,-4540,22,163,-117
19624,-15396,92,-4616,42,165,-130
19634,-15520,152,-4692,30,150,-120
19643,-15480,184,-4668,13,132,-140
19653,-15472,60,-4604,10,135,-149
19662,-15408,128,-4724,11,115,-145
19672,-15436,-76,-4608,12,145,-156
19681,-15436,112,-4688,-3,113,-120
19690,-15444,-44,-4644,-15,118,-127
19699,-15500,-80,-4664,-1,105,-111
19708,-15468,-44,-4632,20,106,-114
19719,-15536,96,-4564,-5,116,-80
19727,-15420,60,-4668,0,103,-83
19736,-15464,24,-4612,-7,102,-87
19744,-15480,-16,-4680,26,105,-79
19753,-15360,-8,-4452,16,115,-58
19763,-15408,-60,-4588,12,100,-49
19772,-15568,-32,-4720,40,88,-49
19780,-15452,32,-4648,43,96,-40
19789,-15468,116,-4652,58,94,-49
19798,-15464,72,-4712,79,67,-48
19807,-15532,76,-4684,90,92,-61
19815,-15460,244,-4672,96,114,-43
19824,-15500,168,-4808,63,96,-47
19833,-15364,232,-4520,2,121,-87
19842,-15468,124,-4652,-55,115,-80
19851,-15500,-48,-4720,-61,118,-108
19861,-15492,4,-4560,6,123,-91
19869,-15540,-40,-4664,37,107,-92
19878,-15396,-44,-4736,45,84,-70
19887,-15456,140,-4684,53,99,-77
19896,-15444,36,-4720,11,111,-70
19905,-15496,136,-4612,-6,109,-78
19914,-15460,184,-4616,-24,114,-107
19923,-15384,104,-4564,-89,98,-95
19933,-15356,8,-4632,-97,86,-85
19941,-15452,20,-4504,-113,145,-110
19951,-15480,84,-4692,-119,109,-109
19960,-15484,16,-4660,-88,122,-121
19970,-15496,112,-4812,-95,120,-108
19980,-15384,84,-4456,-65,112,-87
19988,-15476,56,-4580,-69,114,-77
19997,-15536,72,-4632,-83,125,-89
20006,-15464,184,-4712,-89,130,-83
20016,-15436,60,-4496,-121,130,-90
20025,-15504,-52,-4608,-112,160,-75
20035,-15448,-32,-4568,-74,145,-64
20044,-15576,-32,-4588,-90,121,-88
20054,-15460,-4,-4604,-71,131,-62
20063,-15480,52,-4468,-32,125,-33
20072,-15472,116,-4652,-20,146,-50
20081,-15472,52,-4660,-35,125,-42
20090,-15448,120,-4740,-43,133,-32
20100,-15496,48,-4656,-41,152,-69
20109,-15380,92,-4764,-57,156,-68
20118,-15432,144,-4544,-79,147,-79
20127,-15492,144,-4660,-45,150,-53
20136,-15472,120,-4548,-90,158,-64
20146,-15452,200,-4720,-90,170,-56
20155,-15464,-32,-4620,-56,160,-67
20165,-15472,-40,-4688,-50,168,-50
20174,-15408,100,-4732,-38,173,-59
20184,-15420,40,-4576,-81,201,-78
20193,-15456,24,-4668,-103,186,-64
20202,-15368,88,-4660,-108,175,-93
20211,-15432,128,-4792,-107,167,-85
20220,-15456,76,-4588,-71,172,-77
20230,-15416,-4,-4616,-74,169,-85
20239,-15484,104,-4724,-61,182,-70
20248,-15400,112,-4748,-103,183,-85
20258,-15384,76,-4804,-96,178,-108
20268,-15508,156,-4612,-91,177,-103
20277,-15400,72,-4720,-110,204,-79
20286,-15508,48,-4676,-106,191,-70
20296,-15416,96,-4732,-90,187,-82
20304,-15396,152,-4720,-69,199,-99
20315,-15384,144,-4756,-88,189,-89
20324,-15416,144,-4728,-92,224,-105
20333,-15468,116,-4828,-89,193,-99
20342,-15416,52,-4684,-137,232,-122
20353,-15460,56,-4744,-117,184,-79
20362,-15392,-28,-4636,-77,225,-102
20371,-15416,56,-4840,-71,183,-66
20380,-15440,324,-4636,-59,189,-91
20389,-15436,104,-4684,-87,177,-97
20399,-15464,132,-4764,-83,197,-89
20408,-15420,148,-4720,-91,191,-79
20418,-15444,104,-4728,-120,172,-85
20427,-15532,160,-4852,-136,200,-106
20438,-15468,152,-4668,-155,194,-127
20447,-15500,180,-4692,-134,208,-114
20457,-15372,172,-4752,-150,196,-123
20467,-15516,104,-4780,-156,211,-101
20476,-15444,212,-4736,-153,190,-112
20487,-15500,8,-4664,-153,189,-114
20496,-15340,108,-4788,-152,192,-94
20505,-15508,120,-4840,-182,185,-97
20515,-15440,100,-4832,-166,182,-87
20525,-15468,12,-4636,-134,170,-80
20534,-15396,144,-4864,-150,185,-76
20544,-15440,136,-4820,-164,205,-92
20553,-15456,168,-4720,-210,205,-87
20563,-15476,60,-4700,-182,190,-86
20573,-15424,8,-4864,-168,186,-92
20582,-15416,36,-4704,-124,176,-73
20591,-15400,40,-4756,-122,199,-65
20600,-15400,120,-4704,-102,187,-60
20610,-15352,76,-4780,-134,182,-64
20619,-15388,108,-4784,-124,160,-66
20629,-15384,160,-4804,-142,173,-87
20638,-15444,112,-4764,-119,166,-76
20648,-15424,136,-4624,-97,149,-84
20658,-15380,88,-4888,-79,190,-88
20667,-15560,188,-4852,-101,161,-89
20676,-15500,132,-4756,-103,170,-90
20685,-15472,88,-4784,-121,183,-116
20696,-15428,76,-4688,-80,163,-94
20705,-15400,44,-4620,-100,161,-104
20714,-15436,116,-4864,-78,143,-101
20723,-15436,144,-4688,-58,174,-89
20733,-15460,116,-4832,-50,174,-71
20743,-15496,220,-4792,-99,181,-98
20752,-15388,108,-4896,-122,166,-102
20762,-15452,116,-4888,-146,143,-103
20771,-15436,92,-4692,-193,194,-107
20782,-15308,112,-4868,-160,197,-102
20791,-15364,100,-4740,-144,204,-115
20801,-15468,68,-4868,-141,168,-109
20810,-15460,56,-4772,-114,179,-109
20820,-15416,184,-4860,-150,189,-93
20830,-15504,132,-4684,-109,183,-122
20840,-15348,32,-4808,-144,178,-115
20849,-15356,316,-4760,-144,177,-90
20859,-15416,160,-4800,-197,181,-81
20869,-15392,104,-4864,-179,192,-77
20878,-15440,32,-4812,-177,191,-81
20887,-15444,96,-4940,-149,176,-68
20897,-15468,36,-4844,-145,164,-85
20907,-15408,112,-4876,-156,187,-57
20916,-15472,136,-4688,-158,166,-64
20926,-15428,108,-4792,-168,152,-99
20935,-15388,156,-4800,-208,141,-92
20944,-15500,212,-5052,-226,180,-96
20955,-15428,196,-4824,-244,173,-98
20964,-15408,80,-4832,-207,164,-83
20973,-15444,152,-4908,-181,135,-104
20983,-15484,132,-4876,-196,153,-78
20993,-15480,108,-4920,-169,131,-82
21003,-15352,172,-4836,-160,134,-78
21012,-15392,216,-4872,-165,124,-86
21021,-15396,120,-4824,-152,134,-76
21031,-15456,168,-4776,-171,120,-108
21041,-15516,156,-4972,-176,119,-97
21051,-15356,152,-4808,-193,134,-88
21060,-15428,212,-4800,-180,114,-121
21070,-15396,152,-4912,-193,102,-94
21080,-15408,-36,-4840,-170,96,-100
21090,-15508,72,-4756,-118,87,-105
21099,-15376,108,-4820,-139,88,-73
21108,-15448,132,-4780,-100,85,-86
21117,-15352,184,-4792,-85,89,-97
21127,-15376,236,-4736,-82,95,-96
21136,-15480,268,-4748,-100,65,-116
21145,-15460,144,-4812,-103,71,-99
21154,-15408,152,-4840,-97,58,-139
21165,-15372,244,-4816,-84,74,-102
21174,-15396,252,-4952,-56,77,-94
21183,-15476,84,-4868,-56,71,-118
21192,-15464,184,-4904,-98,92,-100
21201,-15440,120,-4708,-80,79,-104
21211,-15452,76,-4828,-83,98,-88
21219,-15424,104,-4808,-75,66,-106
21229,-15408,296,-4828,-68,80,-97
21237,-15376,176,-4776,-96,88,-93
21246,-15492,196,-4900,-137,77,-102
21257,-15400,92,-4780,-123,40,-101
21266,-15428,180,-4732,-118,65,-91
21275,-15432,264,-4968,-118,57,-117
21284,-15432,116,-5032,-132,51,-114
21295,-15436,240,-4908,-179,78,-115
21304,-15424,188,-4708,-172,87,-125
21314,-15388,236,-4936,-170,65,-110
21323,-15396,200,-4944,-183,80,-107
21332,-15408,136,-4684,-220,70,-128
21343,-15416,96,-4876,-196,84,-141
21352,-15440,84,-4980,-217,70,-151
21361,-15404,116,-4900,-228,57,-145
21370,-15440,156,-4780,-232,42,-135
21381,-15424,4,-4828,-189,51,-156
21390,-15392,240,-4736,-210,60,-124
21399,-15440,268,-4740,-250,67,-123
21409,-15392,208,-4824,-251,52,-164
21419,-15272,160,-4676,-276,70,-178
21428,-15352,220,-4912,-308,57,-173
21438,-15436,88,-4920,-349,61,-169
21447,-15384,120,-4780,-330,60,-158
21456,-15468,24,-4676,-320,56,-161
21466,-15532,220,-4824,-265,33,-202
21476,-15476,224,-4808,-238,45,-162
21485,-15448,228,-4844,-246,39,-178
21495,-15328,108,-4672,-232,98,-175
21505,-15396,228,-4812,-307,81,-162
21514,-15348,196,-4896,-400,63,-196
21524,-15488,72,-4748,-352,56,-206
21533,-15328,80,-4864,-318,87,-208
21542,-15448,132,-4728,-309,63,-218
21552,-15452,140,-4824,-313,83,-197
21562,-15548,144,-4836,-274,43,-197
21571,-15372,132,-4784,-241,54,-223
21581,-15532,52,-4712,-192,69,-192
21591,-15532,112,-4792,-188,60,-174
21600,-15440,204,-4764,-185,68,-189
21610,-15344,140,-4812,-180,52,-222
21619,-15376,212,-4828,-236,71,-233
21628,-15480,188,-4684,-269,64,-213
21639,-15424,124,-4704,-258,61,-213
21648,-15384,56,-4704,-233,63,-222
21657,-15460,36,-4668,-215,74,-227
21666,-15460,-8,-4744,-203,79,-210
21677,-15468,132,-4920,-231,64,-211
21686,-15440,224,-4816,-233,85,-238
21695,-15508,112,-4832,-253,106,-213
21705,-15420,148,-4792,-242,130,-232
21715,-15404,152,-4884,-240,106,-244
21725,-15352,72,-4800,-212,125,-238
21735,-15480,144,-4772,-237,106,-243
21744,-15352,144,-4868,-260,120,-228
21754,-15412,104,-4716,-282,125,-230
21765,-15440,84,-4932,-270,105,-240
21774,-15440,88,-4724,-235,106,-218
21783,-15480,32,-4744,-203,113,-220
21793,-15496,120,-4736,-173,148,-229
21803,-15456,140,-4792,-197,135,-195
21813,-15360,72,-4872,-197,120,-245
21822,-15440,136,-4736,-144,129,-215
21832,-15340,180,-4780,-181,118,-247
21842,-15432,180,-4800,-199,123,-260
21852,-15372,184,-4964,-214,106,-288
21862,-15400,80,-4892,-210,108,-289
21871,-15544,64,-4800,-184,110,-277
21881,-15536,24,-4980,-138,105,-252
21891,-15444,44,-4988,-124,92,-264
21900,-15432,32,-4624,-17,92,-257
21909,-15432,-12,-4816,-63,123,-239
21919,-15356,-32,-4860,-21,105,-224
21928,-15424,84,-4916,-76,87,-226
21938,-15436,-24,-4788,-58,104,-217
21947,-15392,28,-4804,-94,104,-221
21956,-15472,52,-4776,-83,113,-232
21966,-15376,68,-4680,-95,114,-218
21976,-15532,0,-4924,-109,146,-225
21985,-15456,-40,-4688,-67,105,-250
21994,-15472,12,-4808,-6,121,-189
22003,-15396,32,-4772,-15,118,-177
22012,-15324,72,-4772,-26,107,-218
22022,-15452,100,-4876,-53,121,-167
22032,-15392,100,-4948,-97,120,-178
22041,-15632,48,-4728,-48,121,-187
22050,-15468,-36,-4756,-67,113,-177
22061,-15456,0,-4844,-72,120,-169
22070,-15404,-32,-4760,-33,113,-194
22079,-15420,28,-4828,1,137,-208
22088,-15400,-44,-4732,-1,137,-205
22097,-15448,12,-4884,10,109,-202
22107,-15484,84,-4868,-14,131,-204
22116,-15404,76,-4796,-33,140,-214
22125,-15436,52,-4732,-34,145,-200
22134,-15340,-16,-4820,-19,142,-186
22145,-15376,-64,-4720,-21,145,-204
22154,-15416,-164,-4808,19,146,-188
22163,-15360,-28,-4780,16,142,-160
22172,-15424,-80,-4708,5,157,-174
22181,-15336,56,-4940,-9,150,-164
22191,-15388,20,-4804,-16,141,-194
22200,-15392,-120,-4844,-18,150,-151
22210,-15480,-48,-4888,17,147,-160
22219,-15348,-32,-4776,24,134,-161
22228,-15492,0,-4780,20,151,-142
22238,-15436,-76,-4828,-23,141,-142
22247,-15456,-48,-4784,-26,163,-124
22257,-15512,-72,-4732,-19,151,-130
22266,-15492,-28,-4920,-17,162,-113
22277,-15368,-76,-4860,49,143,-103
22286,-15332,-136,-4672,22,149,-110
22295,-15392,-88,-4788,52,145,-110
22304,-15484,96,-4936,16,134,-93
22313,-15460,-92,-4776,24,125,-86
22323,-15440,-20,-4832,48,133,-87
22332,-15428,0,-4592,40,140,-79
22340,-15468,56,-4808,30,136,-99
22349,-15440,84,-4944,35,135,-92
22358,-15376,84,-4868,22,123,-124
22367,-15408,32,-4908,75,118,-117
22376,-15396,52,-4888,26,151,-128
22385,-15452,20,-4832,16,136,-126
22394,-15488,56,-5008,10,144,-162
22404,-15456,20,-4808,45,136,-163
22413,-15436,-24,-4852,43,142,-165
22422,-15336,24,-4840,49,143,-178
22431,-15372,56,-4804,71,115,-207
22440,-15340,76,-4988,56,138,-201
22449,-15552,100,-4892,29,130,-195
22459,-15436,-48,-4796,77,118,-219
22468,-15340,16,-4720,65,120,-220
22477,-15420,-24,-4788,64,127,-218
22487,-15452,56,-4900,59,160,-237
22496,-15372,144,-4828,23,125,-267
22505,-15468,-28,-4980,15,153,-251
22514,-15376,-92,-4844,-1,163,-269
22523,-15508,36,-4844,-5,128,-252
22533,-15408,-8,-4948,-2,133,-256
22542,-15424,-156,-4940,-25,136,-280
22551,-15384,-220,-4788,46,116,-260
22561,-15352,-92,-4780,3,154,-251
22571,-15388,-64,-4800,34,148,-236
22580,-15296,-32,-4836,-16,133,-228
22589,-15404,-160,-4912,-21,177,-221
